# Display device: xorgdisplay::0 423795728ppi 1680944608x31798784
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400.001&hz=100&seize=0 cpi 1680944408@1680944608Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 5.228454
0.000000 -nan
0.087203 3.877553
0.180605 4.586353
0.287758 3.877553
1.141088 4.252798
1.239422 3.877553
1.442523 4.252798
1.567665 3.877553
1.745268 4.252798
1.851175 3.877553
1.985021 4.252798
2.640326 3.877553
2.910346 4.252798
3.727940 3.877553
3.957116 4.252798
3.959090 3.877553
3.964775 4.252798
3.987181 3.877553
3.994831 4.252798
3.997975 3.877553
4.004026 4.252798
4.020250 3.877553
5.282629 4.252798
5.564651 3.877553
7.454332 4.252798
7.714718 3.877553
7.827890 4.252798
7.844329 3.877553
7.963860 4.252798
7.964360 3.877553
8.011587 4.252798
8.022722 3.877553
8.839567 4.252798
10.897019 3.877553
11.909198 4.586353
15.225954 4.252798
23.132911 4.586353
23.313172 4.252798
23.368440 4.586353
31.354075 4.909500
38.183909 5.228454
46.070018 5.555736
46.121639 5.228454
46.283065
46.419235 5.555736
46.439799 5.228454
47.258627 5.555736
47.336298 5.228454
47.369936 5.555736
47.874906 5.228454
47.928335 5.555736
53.831877 5.887799
61.815031 6.215035
61.839104 5.887799
62.003995 6.215035
62.180243 5.887799
62.723853 6.215035
62.802281 5.887799
62.964642 6.215035
63.534411 5.887799
63.563405 6.215035
70.312487 6.545983
70.554018 6.215035
71.077320 6.545983
71.226467 6.215035
71.357045 6.545983
71.387613 6.215035
71.412757 6.545983
73.200135 6.215035
73.207404 6.545983
75.442368 6.873277
75.480815 6.545983
77.437872 6.873277
77.510601 6.545983
77.732698 6.873277
78.011462 6.545983
78.043966 6.873277
78.058026 6.545983
78.067176 6.873277
78.155574 6.545983
78.172893 6.873277
78.233789 6.545983
78.385189 6.873277
78.567953 6.545983
78.582134 6.873277
78.726197 6.545983
78.960260 6.873277
79.101089 6.545983
79.137588 6.873277
79.210730 6.545983
79.335134 6.873277
79.440965 6.545983
79.581682 6.873277
80.944676 6.545983
81.052675 6.873277
85.953269 7.197913
86.265669 6.873277
86.302285 7.197913
86.386090 6.873277
86.461868 7.197913
86.462211 6.873277
86.483190 7.197913
86.560463 6.873277
86.597849 7.197913
86.822880 6.873277
86.911855 7.197913
87.844456 6.873277
88.079703 7.197913
88.982485 6.873277
88.988444 7.197913
93.225962 7.531003
98.027774 7.197913
98.046917 7.531003
98.599099 7.860940
98.686978 7.531003
100.502141 7.860940
100.628479 7.531003
100.844901 7.860940
100.955276 7.531003
101.574854 7.860940
101.700193 7.531003
101.951085 7.860940
103.492551 7.531003
103.738458 7.860940
109.734393 8.188423
110.528673 7.860940
110.703078 8.188423
110.805618 7.860940
110.981593 8.188423
111.321642 7.860940
111.463575 8.188423
111.717917 7.860940
111.777865 8.188423
111.927416 7.860940
111.992665 8.188423
113.945749 7.860940
114.118158 8.188423
115.235627 8.518110
115.616489 8.188423
116.243302 8.518110
117.178874 8.188423
117.505162 8.518110
117.998620 8.188423
118.326187 8.518110
118.428429 8.188423
118.587851 8.518110
118.995294 8.188423
119.255993 8.518110
121.163598 8.188423
121.299188 8.849579
121.433602 8.518110
121.540567 8.849579
121.769222 8.518110
124.677665 8.849579
124.738557 8.518110
125.327658 8.849579
125.722595 8.518110
126.430744 8.849579
126.658338 8.518110
127.056902 8.849579
127.982237 8.518110
128.052048 8.849579
131.408838 9.178838
131.488914 8.849579
131.710261 9.178838
131.967640 8.849579
132.097076 9.178838
132.400390 8.518110
132.509810 8.849579
132.616376 9.178838
132.625381 8.849579
132.926770 9.178838
133.406714 8.849579
134.449782 9.178838
134.871126 8.849579
135.055336 9.178838
136.655299 8.849579
136.705094 9.178838
137.228443 9.509736
137.402683 9.178838
140.945539 9.509736
141.235102 9.178838
141.258597 9.509736
142.310159 9.178838
142.330574 9.509736
142.642257 9.178838
142.702527 9.509736
143.885176 9.178838
143.951813 9.509736
145.807352 9.841964
145.913276 9.509736
146.930012 9.178838
147.164466 9.841964
147.656825 9.509736
148.854327 9.841964
148.873875 9.509736
149.662320 9.841964
149.686552 9.178838
149.824652 9.509736
149.840863 9.841964
149.920429 9.509736
150.237123 9.841964
150.408892 9.509736
150.516472 9.841964
151.325939 9.509736
151.532281 9.841964
151.731998 10.175458
151.837023 9.841964
152.577793 10.175458
152.614812 9.509736
152.724377 9.841964
153.086533 10.175458
153.427563 9.841964
155.345534 9.509736
155.417720 9.841964
156.049763 10.175458
156.079817 9.841964
156.252560 10.175458
156.439849 9.841964
156.702594 10.175458
156.868343 9.841964
156.964136 10.175458
156.986779 9.841964
157.608947 10.175458
157.641387 9.841964
157.665652 10.175458
157.853874 9.841964
157.930120 10.175458
158.199146 9.841964
158.809157 10.175458
159.068460 9.841964
159.084010 10.175458
159.228762 9.841964
159.282543 10.175458
159.629747 9.841964
159.641152 10.175458
160.257535 9.841964
160.605387 10.175458
163.756799 10.506887
164.159417 10.175458
165.231358 10.506887
165.309100 10.175458
165.830382 10.506887
166.127254 10.175458
166.169742 10.506887
167.189505 10.175458
167.294944 10.506887
167.449559 10.839541
167.504141 10.506887
167.872026 10.175458
168.043295 10.506887
168.413008 10.175458
168.547929 10.506887
170.707879 10.839541
171.665216 10.506887
172.796113 10.839541
174.129388 10.506887
174.195184 10.839541
174.221299 10.506887
174.238592 10.839541
175.818740 10.506887
175.975022 10.839541
178.473462 11.170380
178.765727 10.839541
180.073344 11.170380
180.496612 10.839541
180.866421 11.170380
181.183580 10.839541
181.408046 11.504950
181.480012 10.839541
181.811787 11.170380
