# Display device: xorgdisplay::0 -103684256ppi -520188448x21071360
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400.001&hz=100&seize=0 cpi -520188648@-520188448Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 11.695573
1.861651 3.246181
4.469309 2.913117
7.708162 3.246181
7.823550 2.913117
7.890139 3.246181
8.034395 2.913117
8.036937 3.246181
15.444446 2.913117
23.498153 4.649896
31.576251 7.151592
38.257526 8.666605
46.973129 9.677768
47.155441 8.666605
47.229335 9.677768
47.390826 8.666605
47.798149 9.677768
54.110832 10.397214
60.809133 10.941247
61.456396 10.397214
62.094943 10.941247
62.234862 10.397214
62.438389 10.941247
63.122008 10.397214
63.144653 10.941247
70.122524 11.363388
70.589094 10.941247
70.718918 11.363388
70.791455 10.941247
71.264712 11.363388
72.057834 10.941247
72.075146 11.363388
77.110380 11.695573
77.815218 11.363388
78.417978 11.695573
78.488745 11.363388
78.520887 11.695573
78.596694 11.363388
78.871993 11.695573
79.170826 11.363388
79.196514 11.695573
79.270663 11.363388
79.374802 11.695573
79.652351 11.363388
79.690997 11.695573
79.834437 11.363388
80.030788 11.695573
84.996137 11.975692
85.244201 11.695573
85.315493 11.975692
85.649871 11.695573
86.085562 11.975692
87.245085 11.695573
87.498215 11.975692
87.629940 11.975
87.661376 11.975692
94.654762 12.204755
101.078823 12.396276
101.390623 12.204755
101.693658 12.396276
108.982972 12.569773
109.047953 12.396276
110.633409 12.569773
110.944612 12.396276
111.060778 12.569773
111.181703 12.396276
111.268757 12.569773
111.363692 12.396276
111.781438 12.569773
113.945749 12.396276
114.125229 12.569773
114.860981 12.712577
114.866125 12.569773
116.330969 12.712577
116.441718 12.569773
116.499220 12.712577
116.597926 12.569773
116.972242 12.712577
117.660851 12.569773
118.049996 12.712577
118.839543 12.569773
118.984412 12.712577
120.545653 12.569773
120.592715 12.712577
124.249957 12.833792
124.267004 12.712577
125.401614 12.833792
125.880222 12.712577
126.018804 12.833792
126.054067 12.712577
126.362946 12.833792
126.387292 12.712577
126.486001 12.833792
127.220052 12.712577
127.263395 12.833792
127.316846 12.712577
127.342994 12.833792
127.591874 12.712577
127.592790 12.833792
128.145584 12.712577
128.601956 12.833792
129.634687 12.712577
129.641120 12.833792
132.147541 12.953437
132.520124 12.833792
133.254821 12.953437
133.562838 12.833792
134.031152 12.953437
139.434795 13.045265
139.440791 12.953437
139.946170 13.045265
140.305801 12.953437
140.384648 13.045265
140.670090 12.953437
141.625593 13.045265
141.765835 12.953437
141.926575 13.045265
143.080954 12.953437
143.220276 13.045265
143.587371 12.953437
144.037301 13.045265
145.184629 13.135217
145.279312 13.045265
147.157055 13.135217
147.442932 13.045265
148.272154 13.135217
148.426686 13.045265
148.982287 13.135217
149.213613 13.045265
149.686111 13.135217
149.744374 13.045265
149.778520 13.135217
150.332649 13.045265
150.381737 13.135217
151.018398 13.045265
151.134210 13.135217
151.607497 13.045265
151.611526 13.135217
153.266095 13.045265
153.293654 13.135217
153.539552 13.218853
153.720573 13.135217
153.853247 13.045265
153.969978 13.135217
154.969768 13.218853
155.204418 13.135217
156.175796 13.218853
156.748991 13.135217
156.835956 13.218853
156.975853 13.135217
157.061195 13.218853
157.293991 13.135217
157.531706 13.218853
157.593881 13.135217
158.216166 13.218853
158.292800 13.135217
158.451498 13.218853
158.688746 13.135217
159.122109 13.218853
159.377443 13.135217
159.399982 13.218853
162.657873 13.135217
163.024005 13.218853
163.078965 13.282972
163.592303 13.218853
164.290295 13.282972
164.325972 13.218853
164.511250 13.282972
164.624147 13.218853
164.717563 13.282972
165.202543 13.218853
165.912997 13.282972
166.242963 13.218853
166.349189 13.282972
166.563530 13.218853
167.461593 13.282972
167.616231 13.218853
167.862154 13.282972
167.981876 13.218853
168.219342 13.282972
168.584312 13.218853
168.727877 13.282972
170.466121 13.351285
170.543853 13.282972
171.005406 13.351285
171.047314 13.282972
172.158230 13.218853
172.194114 13.282972
173.337262 13.351285
173.438419 13.282972
173.694569 13.351285
174.009720 13.282972
174.021770 13.351285
174.179648 13.412015
174.284649 13.282972
174.525566 13.351285
174.737797 13.282972
174.742529 13.351285
175.032431 13.282972
175.046793 13.351285
176.286107 13.282972
176.306776 13.351285
177.482769 13.412015
177.595700 13.351285
178.800896 13.412015
178.879128 13.351285
179.007083 13.282972
179.010900 13.351285
179.459382 13.412015
