# Display device: xorgdisplay::0 2014228624ppi -605377056x7722496
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400.001&hz=100&seize=0 cpi -605377256@-605377056Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 4.483995
0.288003 3.947270
3.544963 4.483995
3.741764 3.947270
5.007085 4.669739
5.590285 3.947270
8.853346 4.483995
11.036296 3.947270
11.795636 4.669739
15.529430 4.483995
23.356979 4.669739
31.288416 4.921272
39.187757 5.249367
47.445579 5.555578
54.319796 5.886786
61.540099 6.233618
62.110158 5.886786
62.486524 6.233618
69.749578 6.532527
69.868354 6.233618
70.398937 6.532527
70.483972 6.233618
70.485764 6.532527
70.950637 6.233618
71.121276 6.532527
71.137255 6.233618
71.232528 6.532527
71.289048 6.233618
71.490940 6.532527
71.657816 6.233618
71.661263 6.532527
71.739276 6.233618
71.760242 6.532527
77.486078 6.876663
78.028809 6.532527
78.163271 6.876663
78.234768 6.532527
78.443288 6.876663
78.528492 6.532527
78.686296 6.876663
78.795629 6.532527
78.824791 6.876663
78.991751 6.532527
79.186687 6.876663
84.964103 7.205930
85.132119 6.876663
85.863338 7.205930
86.072155 6.876663
86.729154 7.205930
87.906712 6.876663
87.983153 7.205930
88.821389 6.876663
88.954994 7.205930
93.373958 7.545950
93.868556 7.205930
94.237040 7.545950
94.947188 7.205930
95.142726 7.545950
101.825328 7.874035
102.411898 7.545950
102.632532 7.874035
102.984331 7.545950
103.058419 7.874035
110.277499 8.192743
110.713854 7.874035
111.072773 8.192743
115.524272 8.521459
115.629270 8.192743
115.974384 8.521459
116.356864 8.192743
116.986482 8.521459
117.120720 8.192743
118.526438 8.521459
122
122.045204 8.521459
122.648180 8.841882
122.670810 8.521459
126.132521 8.841882
127.194215 9.186377
127.256298 8.841882
134.672556 9.186377
141.084504 9.507198
141.252190 9.186377
141.455232 9.507198
141.958148 9.186377
142.809340 9.507198
142.830675 9.186377
