# Display device: dummy:?hz=60&ppi=96&bx=0&by=0&bw=1024&bh=768&w=0&h=0 24471760ppi 1276861920x24472752
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=2000&hz=1000&seize=0 cpi 1276861720@1276861920Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 19.387717
6.270057 21.263936
6.271605 19.387717
6.310559 21.263936
6.312127 19.387717
6.383513 21.263936
6.385118 19.387717
6.436898 21.263936
6.440162 19.387717
6.649043 21.263936
6.656184 19.387717
6.980842 21.263936
8.568947 19.387717
11.952941 21.263936
16.096830 26.142205
16.856417 21.263936
18.361446 22.931707
18.364532 21.263936
18.468250 22.931707
18.640905 21.263936
18.658178 22.931707
18.660272 21.263936
18.703976 22.931707
20.561548 21.263936
20.595347 22.931707
23.175182 24.547441
23.196809 22.931707
23.302752 24.547441
23.303054 22.931707
23.769152 24.547441
28.267292 42.590443
28.299017 24.547441
28.642309 26.142205
28.692297 24.547441
28.799057 22.931707
28.815894 24.547441
29.952830 26.142205
35.681794 27.778609
35.863447 26.142205
35.875706 27.778609
35.957725 26.142205
35.960359 27.778609
35.974987 26.142205
36.096637 27.778609
36.137852 26.142205
36.268444 27.778609
36.282748 26.142205
36.494253 27.778609
36.523665 26.142205
36.599424 27.778609
36.641806 26.142205
36.652237 27.778609
36.659945 26.142205
36.758321 27.778609
36.769160 26.142205
36.962241 27.778609
36.989555 26.142205
36.997646 27.778609
37.045067 26.142205
37.098345 27.778609
37.250045 26.142205
37.407953 27.778609
37.495235 26.142205
37.518464 27.778609
37.724447 26.142205
37.741456 27.778609
37.878818 26.142205
37.923949 27.778609
38.054003 26.142205
38.061938 27.778609
38.073568 26.142205
38.080960 27.778609
41.062356 29.438919
41.132867 27.778609
41.231663 29.438919
41.258081 27.778609
41.633084 29.438919
42.008969 27.778609
42.220292 29.438919
42.222055 27.778609
42.252852 29.438919
42.265945 27.778609
42.320241 29.438919
42.343037 27.778609
42.637890 29.438919
42.682460 27.778609
42.822736 29.438919
42.875788 27.778609
43.176299 29.438919
43.180025 27.778609
43.302484 29.438919
43.439999 27.778609
43.493151 29.438919
43.555312 27.778609
43.578431 29.438919
43.779132 27.778609
43.814687 29.438919
46.402064 27.778609
46.507744 29.438919
48.138539 31.075097
48.191489 29.438919
48.411666 31.075097
48.446866 29.438919
48.549395 31.075097
48.554377 29.438919
48.635711 31.075097
48.652072 29.438919
48.943917 31.075097
48.947530 29.438919
49.011095 31.075097
49.031226 29.438919
49.416348 31.075097
49.496093 29.438919
49.535885 31.075097
49.545540 29.438919
49.585163 31.075097
49.595085 29.438919
49.897989 31.075097
49.935116 29.438919
50.093284 31.075097
50.197455 29.438919
50.197628 31.075097
50.555643 29.438919
50.563296 31.075097
50.633063 29.438919
50.638315 31.075097
50.684809 29.438919
50.723914 31.075097
51.050011 29.438919
51.067668 31.075097
51.128954 29.438919
51.132360 31.075097
51.393871 29.438919
51.400940 31.075097
51.607789 29.438919
51.665951 31.075097
51.672694 32.729833
51.686357 31.075097
54.068117 32.729833
54.092147 31.075097
54.376784 32.729833
54.405246 31.075097
54.737454 32.729833
54.802137 31.075097
55.404750 32.729833
55.484780 31.075097
55.494007 32.729833
55.597726 31.075097
55.810547 32.729833
55.967997 31.075097
56.139489 32.729833
56.214108 31.075097
56.250000 32.729833
56.317428 31.075097
56.360947 32.729833
56.485457 31.075097
56.528190 32.729833
56.767743 31.075097
56.780924 32.729833
56.796127 31.075097
56.809145 32.729833
56.824539 31.075097
56.837394 32.729833
56.852980 31.075097
56.922311 32.729833
56.995611 31.075097
57.035928 32.729833
57.081534 31.075097
57.092907 32.729833
57.427833 31.075097
57.437186 32.729833
57.803985 31.075097
57.814871 32.729833
57.896154 31.075097
57.932083 32.729833
58.748699 31.075097
58.779224 32.729833
59.641785 34.366299
59.738885 32.729833
59.990553 34.366299
60.001384 32.729833
61.087061 34.366299
61.128347 32.729833
61.880122 34.366299
61.921037 32.729833
61.968945 34.366299
62.620987 32.729833
62.747036 34.366299
63.044604 32.729833
63.059990 34.366299
63.528846 32.729833
63.531766 34.366299
63.738821 32.729833
63.752957 34.366299
63.754354 32.729833
63.755020 34.366299
63.784036 32.729833
63.819095 34.366299
64.806169 35.989477
64.808546 32.729833
64.854380 34.366299
65.214022 32.729833
65.279786 34.366299
65.282095 32.729833
65.285637 34.366299
65.989608 35.989477
66.080691 34.366299
66.319625 35.989477
66.329111 34.366299
66.778203 35.989477
67.132199 34.366299
67.390256 35.989477
67.433988 34.366299
67.440425 35.989477
67.455779 34.366299
67.700813 35.989477
67.916180 34.366299
68.095187 35.989477
68.208294 34.366299
68.462062 35.989477
68.839047 34.366299
68.860483 35.989477
68.873709 34.366299
68.965627 35.989477
69.065704 34.366299
69.124196 35.989477
69.609764 34.366299
69.754393 35.989477
69.884822 34.366299
69.893416 35.989477
71.864780 37.654920
72.437358 35.989477
72.658468 37.654920
72.825189 35.989477
74.021419 37.654920
74.029795 35.989477
74.088478 37.654920
74.213524 35.989477
74.237015 37.654920
74.324844 35.989477
74.526438 37.654920
74.614939 35.989477
74.708476 37.654920
74.886493 35.989477
74.926254 37.654920
75.166922 35.989477
75.445610 37.654920
75.456695 35.989477
75.520317 37.654920
75.539087 35.989477
75.594786 37.654920
76.421053 35.989477
76.429288 37.654920
76.435185 39.304603
76.464126 37.654920
76.590075 39.304603
76.599984 37.654920
76.653598 35.989477
76.655765 37.654920
77.694118 39.304603
77.746950 37.654920
78.033808 39.304603
78.228946 37.654920
79.146692 39.304603
79.530247 37.654920
80.011455 35.989477
80.039053 37.654920
80.497318 39.304603
80.563543 37.654920
80.681306 39.304603
80.813475 44.247785
80.969609 37.654920
81.369897 39.304603
81.474827 37.654920
81.490622 39.304603
83.113180 37.654920
83.335552 39.304603
83.538068 37.654920
83.562991 39.304603
84.416030 37.654920
84.535638 39.304603
85.153257 40.942013
85.230953 39.304603
86.731707 40.942013
87.022003 39.304603
87.080114 40.942013
87.462620 39.304603
87.722930 40.942013
87.863009 39.304603
87.955496 40.942013
88.268728 39.304603
88.282026 40.942013
88.838892 39.304603
88.859917 40.942013
89.153127 39.304603
89.260388 40.942013
90.112344 39.304603
90.116574 40.942013
90.994212 42.590443
91.170113 40.942013
91.391884 44.247785
91.451430 40.942013
91.514174 44.247785
91.588538 40.942013
91.749370 39.304603
91.790170 40.942013
92.201504 39.304603
92.318917 40.942013
92.460206 44.247785
92.502851 40.942013
92.546226 42.590443
92.549946 40.942013
92.745862 42.590443
92.958677 40.942013
92.972182 42.590443
93.062301 40.942013
93.108504 42.590443
93.109160 40.942013
93.400309 42.590443
93.736952 40.942013
94.074074 42.590443
94.126902 44.247785
94.133159 40.942013
94.189869 42.590443
94.399537 40.942013
94.656849 42.590443
94.731095 40.942013
94.797847 42.590443
94.916397 40.942013
94.965105 42.590443
95.052968 40.942013
95.059880 42.590443
95.160823 40.942013
95.250000 42.590443
95.896338 40.942013
95.901135 42.590443
96.473722 40.942013
96.523187 42.590443
97.561385 44.247785
97.650826 42.590443
98.150781 44.247785
98.195876 42.590443
98.307666 44.247785
98.430863 42.590443
98.450913 44.247785
98.604825 42.590443
98.880419 44.247785
98.974407 42.590443
99.121951 44.247785
99.457470 42.590443
99.461576 44.247785
99.506755 42.590443
100.047414 44.247785
100.093879 42.590443
100.262377 44.247785
100.384347 42.590443
100.420186 44.247785
100.653951 42.590443
100.690647 44.247785
101.678664 45.894075
101.725967 44.247785
