# Display device: dummy:?hz=60&ppi=96&bx=0&by=0&bw=1024&bh=768&w=0&h=0 12986576ppi 127729120x12987568
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=1000&hz=1000&seize=0 cpi 127728920@127729120Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 9.693858
12.627392 10.631968
12.630532 9.693858
12.706353 10.631968
12.706353 9.693858
12.805647 10.631968
12.808875 9.693858
12.815338 10.631968
12.815338 9.693858
13.989194 10.631968
17.080849 9.693858
23.860968 10.631968
27.978
27.978388 10.631968
31.876716 13.071103
32.849588 10.631968
36.459330 11.465853
36.579455 10.631968
36.705202 11.465853
36.785483 10.631968
36.990291 11.465853
37.320545 10.631968
37.352941 11.465853
42.086731 10.631968
42.457581 11.465853
46.329229 12.273720
46.370128 11.465853
46.841863 12.273720
46.868476 11.465853
48.174490 12.273720
56.953360 11.465853
56.967028 12.273720
57.181450 13.071103
57.196502 12.273720
59.031493 13.071103
59.286145 12.273720
60.951764 21.295221
60.999039 13.071103
61.038288 12.273720
61.057692 13.071103
66.059818 13.889304
66.112861 13.071103
68.243007 13.889304
68.323270 13.071103
71.683913 13.889304
71.734447 13.071103
72.741134 13.889304
73.721343 13.071103
74.269006 13.889304
74.275917 13.071103
74.450415 13.889304
74.687937 13.071103
74.705882 13.889304
74.763341 13.071103
74.855702 13.889304
75.028459 13.071103
75.036928 13.889304
75.066487 13.071103
75.110437 13.889304
76.186306 13.071103
76.200000 13.889304
76.304059 13.071103
76.314472 13.889304
78.430184 13.071103
78.507199 13.889304
81.188832 14.719460
81.197881 13.889304
81.935484 14.719460
81.975482 13.889304
83.498430 14.719460
83.564679 13.889304
84.679454 14.719460
84.686074 13.889304
85.645472 14.719460
85.825958 26.267152
85.881240 13.889304
86.101695 14.719460
86.141749 13.889304
86.390150 14.719460
86.403844 13.889304
86.642386 14.719460
86.799990 13.889304
86.975846 14.719460
87.487550 13.889304
87.543082 14.719460
89.914712 13.889304
89.979757 14.719460
92.955673 15.537549
93.015489 14.719460
95.736955 15.537549
95.810122 14.719460
96.640560 15.537549
96.914147 14.719460
97.551608 15.537549
97.994244 14.719460
98.594775 15.537549
98.696687 14.719460
99.263862 15.537549
99.388949 14.719460
99.456701 15.537549
100.445743 14.719460
100.643883 15.537549
101.059777 14.719460
101.094527 15.537549
101.785706 14.719460
101.803607 15.537549
102.894368 14.719460
102.905199 15.537549
103.001216 14.719460
103.008726 15.537549
104.478976 16.364916
104.480279 15.537549
104.520728 14.719460
104.522865 15.537549
105.353341 14.719460
105.465139 15.537549
108.341232 16.364916
108.400447 15.537549
108.647512 16.364916
108.999345 15.537549
111.653778 16.364916
111.693464 15.537549
111.894273 16.364916
112.147506 15.537549
112.362864 16.364916
112.686468 15.537549
112.748423 16.364916
112.970913 15.537549
113.224368 16.364916
113.279484 15.537549
113.280476 16.364916
113.447073 15.537549
113.449132 16.364916
113.535486 15.537549
113.618290 16.364916
113.705959 15.537549
113.731343 16.364916
113.762898 15.537549
113.844622 16.364916
114.681730 15.537549
114.701455 16.364916
114.739650 15.537549
114.759036 16.364916
114.939012 15.537549
114.945918 16.364916
115.088402 15.537549
115.105740 16.364916
115.784282 15.537549
115.864166 16.364916
116.380298 15.537549
116.505686 16.364916
