# Display device: dummy:?hz=60&ppi=96&bx=0&by=0&bw=1024&bh=768&w=0&h=0 17565904ppi 1391091168x17566896
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=1200&hz=1000&seize=0 cpi 1391090968@1391091168Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 11.632630
10.514986 13.759024
10.530680 11.632630
11.686446 12.758362
14.623443 11.632630
15.038527 12.758362
15.042305 11.632630
19.874804 12.758362
28.982200 13.759024
29.218338 12.758362
30.810286 13.759024
30.844088 12.758362
30.885214 13.759024
31.311911 12.758362
31.373518 13.759024
40.145409 14.728464
48.682565 15.685323
48.844278 14.728464
50.205566 15.685323
57.833040 24.565208
58.725393 15.685323
59.524124 16.667165
59.855390 15.685323
60.678452 16.667165
60.739082 15.685323
61.515436 16.667165
61.557015 15.685323
61.890838 16.667165
61.896597 15.685323
62.019175 16.667165
62.145929 15.685323
62.319364 16.667165
62.438545 17.663352
62.561576 16.667165
62.714337 15.685323
62.744545 16.667165
63.293239 15.685323
63.310070 16.667165
65.451332 15.685323
65.565307 16.667165
70.599498 17.663352
70.677111 16.667165
71.233974 17.663352
71.423700 16.667165
71.721022 18.645058
71.750209 17.663352
72.003203 16.667165
72.880800 17.663352
72.927743 16.667165
73.060487 17.663352
79.447925 16.667165
80.216377 17.663352
80.960476 19.637900
81.127595 17.663352
81.847061 18.645058
82.624567 17.663352
82.682292 18.645058
84.931786 17.663352
84.964041 18.645058
86.946600 19.637900
87.272402 18.645058
89.537507 20.619780
89.661913 18.645058
91.430015 17.663352
91.753144 19.637900
91.947752 18.645058
92.610598 19.637900
92.758659 18.645058
92.972182 19.637900
93.032148 18.645058
93.108504 19.637900
93.676607 18.645058
93.703886 19.637900
94.660211 18.645058
94.699762 19.637900
96.690716 18.645058
96.706518 19.637900
96.938260 18.645058
96.946565 19.637900
97.587846 18.645058
97.692313 19.637900
98.039216 20.619780
98.293497 19.637900
99.514183 20.619780
99.605472 19.637900
100.863304 18.645058
101.421498 20.619780
102.090032 19.637900
102.205054 20.619780
102.389059 19.637900
102.950713 20.619780
104.233745 19.637900
104.320683 20.619780
105.286611 19.637900
105.306799 20.619780
105.545482 21.593686
105.622089 20.619780
106.767549 22.592952
106.778443 20.619780
108.851488 21.593686
109.071157 20.619780
109.546763 19.637900
109.602688 23.582762
109.650705 20.619780
112.806848 21.593686
114.043010 20.619780
114.604645 21.593686
114.613344 20.619780
114.620939 19.637900
114.639751 21.593686
115.137362 20.619780
115.453568 21.593686
115.735782 20.619780
115.837479 21.593686
116.017052 19.637900
116.026538 21.593686
116.202140 23.582762
116.242303 21.593686
117.348259 22.592952
117.414692 21.593686
118.120195 20.619780
118.129545 21.593686
120.739185 22.592952
120.789355 21.593686
120.940041 20.619780
121.764446 21.593686
121.847454 22.592952
122.104229 21.593686
122.232916 22.592952
122.285035 21.593686
122.712125 23.582762
122.817879 21.593686
122.823985 22.592952
123.127093 21.593686
123.300971 22.592952
123.504228 21.593686
124.089785 22.592952
124.225999 21.593686
124.635902 22.592952
125.569935 21.593686
125.680356 22.592952
126.596567 21.593686
126.620140 22.592952
127.837710 21.593686
127.895267 22.592952
128.316946 21.593686
128.338579 22.592952
128.634206 21.593686
128.662503 22.592952
129.872738 23.582762
129.908470 22.592952
132.810187 23.582762
133.865766 22.592952
134.283669 23.582762
134.474891 22.592952
134.819533 23.582762
136.173249 22.592952
136.221122 23.582762
137.475954 22.592952
137.514576 23.582762
138.581526 22.592952
138.613545 23.582762
141.268818 24.565208
141.287340 22.592952
141.310583 23.582762
142.153050 22.592952
142.204996 23.582762
142.953088 24.565208
143.393751 23.582762
144.147658 24.565208
144.518408 23.582762
144.552846 24.565208
144.672275 23.582762
144.921134 24.565208
145.256202 23.582762
145.275464 24.565208
145.341511 23.582762
145.417682 24.565208
146.093407 23.582762
146.132968 24.565208
146.456807 23.582762
146.493256 24.565208
147.704184 23.582762
147.723496 24.565208
148.224008 23.582762
148.240787 24.565208
149.743423 25.554266
149.745808 24.565208
149.958063 23.582762
150.029973 24.565208
151.118515 25.554266
151.152392 24.565208
151.742858 25.554266
151.986232 24.565208
152.836106 25.554266
153.060882 24.565208
153.542421 22.592952
153.772424 24.565208
155.297596 25.554266
156.705738 24.565208
156.828375 25.554266
156.840366 24.565208
156.867589 25.554266
157.372986 22.592952
157.527116 25.554266
159.025448 24.565208
159.041603 25.554266
159.324112 24.565208
159.341399 25.554266
160.298075 24.565208
160.304672 25.554266
160.543429 24.565208
160.547312 25.554266
162.746993 26.548671
163.035115 25.554266
163.768089 26.548671
163.828689 25.554266
164.084855 26.548671
165.705087 25.554266
166.094491 26.548671
166.173975 25.554266
166.584686 26.548671
166.670511 25.554266
167.266199 26.548671
167.394310 25.554266
167.398946 28.529135
167.408140 26.548671
167.564388 25.554266
167.573808 26.548671
168.608583 24.565208
168.658699 26.548671
168.856905 25.554266
168.898145 23.582762
168.903674 26.548671
169.528382 25.554266
169.672679 26.548671
171.288657 25.554266
171.377515 26.548671
171.406956 25.554266
171.422524 26.548671
173.163298 27.536445
173.236988 26.548671
173.379194 27.536445
173.391661 26.548671
173.497268 27.536445
173.590059 26.548671
173.641939 27.536445
173.673573 26.548671
173.914003 27.536445
174.103376 26.548671
176.003586 27.536445
176.292482 26.548671
176.652839 27.53644
176.822277 27.536445
176.843774 26.548671
177.083333 27.536445
177.155974 26.548671
177.388994 27.536445
177.803635 28.529135
177.806968 27.536445
177.887645 26.548671
178.443240 27.536445
179.971658 28.529135
179.987567 27.536445
180.143321 23.582762
180.227672 27.536445
180.594728 26.548671
180.708862 27.536445
180.955892 41.543408
180.976509 27.536445
181.190651 28.529135
181.276238 27.536445
181.989338 26.548671
182.232227 27.536445
182.310230 29.525819
182.324403 27.536445
182.893434 28.529135
183.065183 27.536445
183.282796 25.554266
183.682151 27.536445
184.325109 28.529135
184.760312 27.536445
185.101225 28.529135
185.404987 27.536445
185.416672 28.529135
185.479148 27.536445
185.868246 28.529135
186.089491 27.536445
186.126038 28.529135
186.354193 29.525819
186.680235 23.582762
186.696940 27.536445
187.420192 28.529135
187.537144 27.536445
187.696758 28.529135
188.026420 27.536445
188.190789 28.529135
188.917896 27.536445
189.363817 28.529135
189.421109 27.536445
189.561605 28.529135
190.113578 27.536445
190.128306 28.529135
190.412907 29.525819
