# Display device: dummy:?hz=60&ppi=96&bx=0&by=0&bw=1024&bh=768&w=0&h=0 38422736ppi -612807200x38423728
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=2000&hz=1000&seize=0 cpi -612807400@-612807200Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/windows/epp?f=0&normalize=0&space=vg
0.000000 45.669290
6.277805 51.574801
6.280910 45.669290
6.301166 51.574801
6.302730 45.669290
6.404438 51.574801
6.407669 45.669290
6.409286 51.574801
6.410904 45.669290
7.013599 51.574801
8.593547 45.669290
11.885821 51.574801
16.209649 66.456691
16.387329 51.574801
18.334937 57.217850
18.364532 51.574801
18.432511 57.217850
18.487403 51.574801
18.504128 57.217850
18.602291 51.574801
18.612604 57.217850
18.660272 51.574801
18.667320 57.217850
19.823965 51.574801
19.842355 57.217850
22.756819 60.433070
22.758698 57.217850
23.090909 60.433070
23.091529 57.217850
23.420931 60.433070
23.446237 57.217850
24.110109 60.433070
28.546177 103.149602
28.569480 60.433070
28.889900 66.456691
29.091805 57.217850
29.111290 60.433070
30.052059 66.456691
32.830676 72.965880
32.833506 66.456691
35.635250 72.965880
35.671325 66.456691
35.690867 72.965880
35.885139 66.456691
36.079545 72.965880
36.282748 66.456691
36.494253 72.965880
36.710296 66.456691
36.926904 72.965880
36.952639 66.456691
36.979935 72.965880
37.025470 66.456691
37.026239 72.965880
37.082168 66.456691
37.193589 72.965880
37.193917 66.456691
37.243402 72.965880
37.250045 66.456691
37.334640 72.965880
37.400550 66.456691
37.426326 72.965880
37.533243 66.456691
37.573964 72.965880
37.995329 66.456691
38.004988 72.965880
38.014933 66.456691
38.017266 72.965880
38.329756 66.456691
38.329980 72.965880
39.582396 66.456691
39.629473 72.965880
40.854779 77.390328
40.876261 72.965880
41.788069 77.390328
41.852639 72.965880
42.152679 77.390328
42.156391 72.965880
42.240151 77.390328
42.259023 72.965880
42.279925 77.390328
42.300988 72.965880
42.576012 77.390328
42.620376 72.965880
42.760943 77.390328
42.768168 72.965880
43.009192 77.390328
43.114469 72.965880
43.197279 77.390328
43.289731 72.965880
43.382758 77.390328
43.399995 72.965880
43.450635 77.390328
44.171471 72.965880
44.184891 77.390328
44.604288 72.965880
44.606121 77.390328
46.414630 80.905514
46.461003 77.390328
47.623569 80.905514
47.715993 77.390328
47.856806 80.905514
47.905061 77.390328
47.935709 80.905514
48.000158 77.390328
48.549395 80.905514
48.578764 77.390328
48.897170 80.905514
48.997122 77.390328
49.061176 80.905514
49.171489 77.390328
49.583861 80.905514
49.619895 77.390328
49.755142 80.905514
50.121360 77.390328
50.142347 80.905514
50.299275 77.390328
50.371839 80.905514
50.918979 77.390328
50.952859 80.905514
51.234592 77.390328
51.246583 80.905514
51.261070 77.390328
51.272245 80.905514
51.420514 77.390328
51.426757 80.905514
51.447184 77.390328
51.450378 80.905514
51.696065 83.552055
51.738592 80.905514
54.480458 83.552055
54.542951 80.905514
54.558473 83.552055
54.570195 80.905514
55.290092 83.552055
55.344241 80.905514
55.935502 83.552055
55.939340 80.905514
56.056891 83.552055
56.067252 80.905514
56.117827 83.552055
56.541689 80.905514
56.584158 83.552055
56.767743 80.905514
56.809145 83.552055
56.824136 80.905514
56.865672 83.552055
56.881449 80.905514
56.922311 83.552055
56.995611 80.905514
57.007481 83.552055
57.631788 80.905514
57.669021 83.552055
57.955231 80.905514
57.965419 83.552055
58.049698 80.905514
58.079268 83.552055
58.492406 80.905514
58.514850 83.552055
60.864769 85.669296
61.190787 83.552055
61.504716 85.669296
61.533595 83.552055
61.560834 85.669296
61.585669 83.552055
61.680427 85.669296
61.820599 83.552055
61.890838 85.669296
61.921037 83.552055
62.193928 85.669296
62.200712 83.552055
62.266873 85.669296
62.415416 83.552055
62.438545 85.669296
62.495738 87.401576
62.567679 85.669296
62.634198 83.552055
62.716049 85.669296
63.432687 83.552055
63.436094 85.669296
63.531316 83.552055
63.531766 85.669296
63.557162 83.552055
63.563564 85.669296
64.012535 83.552055
64.040853 85.669296
65.214022 83.552055
65.214046 85.669296
