# Display device: dummy:?hz=60&ppi=96&bx=0&by=0&bw=1024&bh=768&w=0&h=0 27711696ppi -2039804448x27712688
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=1000&hz=1000&seize=0 cpi -2039804648@-2039804448Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/windows/epp?f=0&normalize=0&space=vg
0.000000 22.834645
12.540114 25.787400
12.543210 22.834645
12.621118 25.787400
12.624254 22.834645
12.808875 25.787400
12.815338 22.834645
13.961683 25.787400
17.137893 22.834645
23.764070 25.787400
36.918605 28.608925
37.089339 25.787400
37.098345 28.608925
37.262474 25.787400
37.463127 28.608925
38.397674 25.787400
38.407258 28.608925
42.560456 25.787400
42.794861 28.608925
46.298357 30.216535
46.417132 28.608925
46.456333 30.216535
46.464233 28.608925
46.691176 30.216535
46.844503 28.608925
48.243115 30.216535
58.369026 28.608925
58.734361 30.216535
58.806943 51.574801
59.348095 30.216535
60.075686 33.228346
70.883721 36.482940
71.056201 33.228346
71.561912 36.482940
71.687405 33.228346
72.090823 36.482940
72.166800 33.228346
72.988506 36.482940
73.047330 33.228346
73.198847 36.482940
73.211161 33.228346
73.234022 36.482940
73.356205 33.228346
73.410405 36.482940
73.499831 33.228346
73.730044 36.482940
73.758057 33.228346
73.818523 36.482940
73.831594 33.228346
73.873000 36.482940
73.911573 33.228346
73.924482 36.482940
73.942176 33.228346
74.351380 36.482940
74.801100 33.228346
74.815906 36.482940
75.028459 33.228346
75.036928 36.482940
75.066487 33.228346
75.293454 36.482940
75.757636 33.228346
75.783192 36.482940
76.501125 33.228346
76.506024 36.482940
82.200647 38.695164
82.390758 36.482940
83.576139 38.695164
83.662220 36.482940
84.006138 38.695164
84.392462 36.482940
84.505703 38.695164
84.707998 36.482940
85.629736 38.695164
85.665349 36.482940
85.810811 38.695164
85.894367 67.791526
86.018384 38.695164
86.360051 36.482940
86.431724 38.695164
86.799990 36.482940
86.858818 38.695164
87.378656 36.482940
87.456960 38.695164
87.468367 36.482940
87.543082 38.695164
87.783812 36.482940
87.802469 38.695164
89.208576 36.482940
89.212243 38.695164
96.777574 40.452757
96.865617 38.695164
96.914977 40.452757
96.962725 38.695164
97.098789 40.452757
97.271378 38.695164
97.701024 40.452757
97.724306 38.695164
97.747660 40.452757
97.943445 41.776027
98.405260 40.452757
98.549598 38.695164
99.461576 40.452757
99.538556 38.695164
99.795978 40.452757
99.889397 38.695164
100.186569 40.452757
100.192092 38.695164
100.409284 40.452757
100.649590 38.695164
100.693756 40.452757
100.751824 38.695164
100.877511 40.452757
101.369618 38.695164
101.427116 40.452757
101.932533 38.695164
101.956849 40.452757
102.205225 38.695164
102.213280 40.452757
102.469185 38.695164
102.471004 40.452757
102.522140 38.695164
102.544490 40.452757
108.444023 41.776027
108.508848 40.452757
108.598575 41.776027
108.617465 40.452757
111.060735 41.776027
111.082390 40.452757
111.894273 41.776027
112.338849 40.452757
112.444663 41.776027
112.970913 40.452757
113.136637 41.776027
113.139694 40.452757
113.168317 41.776027
113.196067 40.452757
113.224368 41.776027
113.308981 40.452757
113.415573 41.776027
113.705959 40.452757
113.731343 41.776027
113.762898 40.452757
113.787954 41.776027
113.934055 40.452757
113.958126 41.776027
113.991223 40.452757
114.034101 41.776027
114.397415 40.452757
114.471708 41.776027
116.744351 40.452757
116.854506 41.776027
122.078833 42.834648
122.506708 41.776027
122.665469 42.834648
122.757746 41.776027
123.642096 42.834648
124.706375 41.776027
124.824861 42.834648
125.017985 41.776027
125.363857 42.834648
125.698566 41.776027
125.747212 42.834648
125.786479 41.776027
125.867195 42.834648
127.962937 41.776027
128.024194 42.834648
128.551381 41.776027
128.727605 42.834648
129.832714 43.700788
129.904810 42.834648
131.108326 43.700788
131.154527 42.834648
132.993614 41.776027
133.512286 43.700788
133.666190 42.834648
134.062695 41.776027
134.131000 42.834648
134.206348 43.700788
134.496741 42.834648
134.585742 43.700788
135.075225 42.834648
135.762877 43.700788
135.924835 42.834648
137.863474 43.700788
138.511126 42.834648
138.591270 43.700788
144.135958 44.422572
144.369171 43.700788
145.576631 44.422572
145.817136 43.700788
147.329722 44.422572
147.543115 43.700788
149.271109 44.422572
149.451239 43.700788
149.485042 44.422572
149.924043 43.700788
150.147783 44.422572
150.174846 43.700788
150.221784 44.422572
150.430118 43.700788
150.742485 44.422572
150.760334 43.700788
150.816428 44.422572
153.391017 43.700788
153.474320 44.422572
156.567093 45.033313
156.620463 44.422572
157.253315 45.033313
157.405135 44.422572
158.445298 45.033313
158.575530 44.422572
159.097778 45.033313
159.369598 44.422572
160.916179 45.033313
162.102629 44.422572
162.500000 45.033313
162.924650 44.422572
163.060306 45.033313
166.902551 44.422572
167.125983 45.033313
167.859224 44.422572
167.869853 45.033313
171.456123 47.525308
171.537910 45.033313
172.725770 47.525308
173.084845 45.033313
175.310027 47.525308
175.636681 45.033313
175.691700 47.525308
175.904965 45.033313
176.027423 47.525308
176.876229 45.033313
177.091633 47.525308
177.333866 45.033313
177.356608 47.525308
178.757891 45.033313
178.889564 47.525308
179.639831 45.033313
179.686710 47.525308
180.997625 51.574801
181.021730 47.525308
181.050835 45.033313
181.327736 47.525308
181.861575 51.574801
181.890811 47.525308
182.027864 55.118109
182.292058 47.525308
184.913185 51.574801
184.914791 47.525308
185.311284 51.574801
185.369733 47.525308
185.853659 51.574801
186.394884 47.525308
186.581783 51.574801
187.545502 55.118109
187.823772 51.574801
187.832449 47.525308
