# Display device: dummy:?hz=0&bx=0&by=0&bw=0&bh=0&w=0&h=0 21437104ppi -1530528288x21436992
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400&hz=100&seize=0 cpi -1530528488@-1530528288Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.5&normalize=0&space=vg
0.000000 4.346614
0.000000 -nan
2.651246 3.940087
5.561908 3.752457
8.872177 3.940087
11.014665 3.752457
11.217608 3.940087
11.232340 3.752457
11.938334 4.148551
14.846855 3.940087
16.404587 4.346614
17.125837 3.940087
23.228875 4.148551
23.313230 3.940087
23.385711 4.148551
23.940965 3.940087
24.110872 4.148551
31.051345 4.346614
38.747864 4.540473
46.961666 4.742704
54.032829 4.940743
61.414751 5.136181
63.388402 4.940743
63.978176 5.136181
71.130252 5.329886
71.280279 5.136181
71.306666 5.329886
71.585741 5.136181
71.941088 5.329886
78.902955 5.528630
79.486842 5.329886
79.800813 5.528630
83.497670 5.725340
83.759882 5.528630
85.774786 5.725340
85.908294 5.528630
86.323745 5.725340
86.691596 5.528630
87.367129 5.725340
93.879043 5.920551
101.139755 6.119394
101.331217 5.920551
102.025718 6.119394
102.660855 5.920551
102.670970 6.119394
107.161834 6.316636
108.572392 6.119394
111.460296 6.316636
111.800361 6.119394
112.725427 6.316636
117.664775 6.516777
117.984673 6.316636
118.146862 6.516777
118.155799 6.316636
118.529119 6.516777
118.801330 6.316636
119.084362 6.516777
120.216215 6.316636
120.341812 6.516777
123.108289 6.715345
123.439155 6.516777
124.159341 6.715345
125.707169 6.516777
126.627100 6.715345
127.284883 6.516777
127.589624 6.715345
128.080515 6.516777
128.518480 6.715345
130.
130.784535 6.715345
131.745375 6.912617
132.214219 6.715345
132.356547 6.912617
133.334273 6.715345
133.498516 6.912617
138.944354 7.112301
139.417930 6.912617
141.734522 7.112301
143.468426 6.912617
143.628564 7.112301
148.043657 7.508047
148.679239 7.112301
148.866165 7.310717
149.287073 7.112301
149.459874 7.310717
149.649458 7.112301
151.376913 7.310717
152.394104 7.112301
152.661778 7.310717
156.502955 7.508047
163.297178 7.707462
163.734123 7.508047
164.400340 7.707462
164.855819 7.908589
164.874570 7.508047
165.017569 7.707462
167.752901 7.508047
167.757106 7.707462
170.756038 7.908589
174.463919 7.707462
175.779680 7.908589
179.175182 8.108592
180.585298 7.908589
181.149911 8.108592
182.011269 7.908589
182.029608 8.108592
187.068197 8.307546
188.295630 8.108592
188.824256 8.307546
192.149090 8.108592
193.457623 8.307546
194.641981 8.508095
195.077899 8.307546
195.324501 8.508095
200.072710 8.707631
200.974807 8.508095
202.646801 8.307546
204.200117 8.508095
204.838710 8.707631
205.353610 8.508095
205.867234 8.908603
206.453919 8.707631
206.456592 8.508095
207.519846 8.707631
207.548937 8.508095
208.617904 8.707631
212.719286 8.908603
212.746135 8.707631
213.671050 8.908603
214.575277 8.707631
217.046916 9.108662
218.602452 8.908603
219.550430 9.108662
219.567848 8.908603
220.599326 9.108662
221.950262 8.908603
221.983804 9.108662
227.127984 9.510394
227.172297 9.309965
229.434208 9.108662
230.417440 9.309965
232.266258 9.510394
233.476106 9.108662
234.094194 9.510394
235.565648 9.309965
236.216686 9.510394
236.620922 9.309965
237.702769 9.510394
242.045462 9.712014
242.100602 9.510394
245.240185 9.712014
247.227875 9.510394
247.316013 9.712014
247.726565 9.510394
247.871535 9.712014
251.105684 9.912746
251.816728 9.712014
252.934548 9.912746
255.456919 10.114580
255.704628 9.912746
257.778114 10.114580
260.704118 10.317415
260.753968 10.114580
260.806133 9.912746
262.123268 10.114580
265.691742 10.317415
267.600315 10.114580
267.785035 10.519415
267.975200 10.114580
270.090473 10.317415
270.426680 9.912746
273.380827 10.722310
273.487054 10.317415
275.846393 10.722310
276.553835 10.519415
276.726095 10.317415
278.935769 10.519415
