# Display device: dummy:?hz=0&bx=0&by=0&bw=0&bh=0&w=0&h=0 35654320ppi -556036640x35654208
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400&hz=100&seize=0 cpi -556036840@-556036640Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=1.5&normalize=0&space=vg
0.000000 7.755079
0.000000 -nan
2.655515 5.722504
5.578145 4.690583
8.910594 5.722504
10.994437 4.690583
11.266160 5.722504
11.963826 6.754436
14.972884 5.722504
16.411785 7.755079
16.994652 5.722504
23.0588
23.168875 5.722504
23.248719 6.754436
23.270941 5.722504
23.285662 6.754436
30.877705 7.755079
38.695917 8.780755
47.075615 9.798084
51.565753 10.819595
51.743241 9.798084
52.035323 10.819595
52.470507 9.798084
54.399706 10.819595
60.888840 11.843701
60.922347 10.819595
61.282424 11.843701
61.386341 10.819595
63.207665 11.843701
63.404609 10.819595
64.210883 11.843701
70.098373 12.869553
70.214027 11.843701
71.174274 12.869553
71.289226 11.843701
71.315510 12.869553
71.921712 10.819595
72.229237 12.869553
77.410703 13.896615
77.728371 12.869553
79.631533 13.896615
85.315707 14.924552
85.334516 13.896615
85.758134 14.924552
92.853537 16.991884
93.047953 15.958399
93.279172 14.924552
93.342265 15.958399
94.913313 14.924552
95.289794 15.958399
100.919780 16.991884
101.649597 15.958399
102.569215 16.991884
102.608396 15.958399
103.427696 16.991884
104.403233 15.958399
105.071342 16.991884
108.136978 18.029697
109.057048 16.991884
109.468856 18.029697
109.532258 16.991884
112.899744 18.029697
117.752503 19.066666
118.136526 20.110827
118.265518 18.029697
119.236800 19.066666
119.933346 18.029697
120.084463 19.066666
120.324565 18.029697
120.328836 19.066666
122.374415 20.110827
122.677850 19.066666
126.831009 20.110827
127.091539 19.066666
127.526060 20.110827
130.143944 21.153591
130.238769 20.110827
132.100039 21.153591
132.750776 20.110827
133.949622 21.153591
139.316360 22.198600
139.660577 21.153591
141.037763 22.198600
141.040720 21.153591
142.045632 22.198600
142.577657 21.153591
142.578469 22.198600
147.197745 22.867633
147.251461 22.198600
147.948355 20.110827
148.137923 22.198600
151.071385 23.898898
151.300246 22.867633
152.877527 22.198600
153.042235 22.867633
153.735841 22.198600
153.831442 22.867633
155.850779 23.898898
161.845298 24.934384
161.905031 23.898898
164.138459 24.934384
166.530888 23.898898
167.955775 24.934384
168.534500 25.973656
169.396149 24.934384
172.668741 25.973656
173.044047 24.934384
174.169462 25.973656
178.912783 27.013418
184.440428 28.056301
184.938986 27.013418
185.902165 25.973656
186.548364 28.056301
188.014172 27.013418
190.213536 28.056301
192.613336 27.013418
193.408690 28.056301
194.511446 29.099402
196.035970 28.056301
196.405336 29.099402
198.840529 28.056301
199.334505 29.099402
199.499714 32.247412
202.031326 30.147425
202.060269 28.056301
203.963999 29.099402
204.083247 31.195335
204.737890 29.099402
205.585607 30.147425
209.600711 29.099402
210.377006 30.147425
210.428062 31.195335
211.424487 30.147425
212.115641 31.195335
215.001110 30.147425
216.439607 32.247412
217.712938 31.195335
219.564799 32.247412
219.910306 31.195335
220.065425 32.247412
221.332016 30.147425
221.545570 33.301222
222.039106 32.247412
223.133766 31.195335
223.992202 32.247412
225.393823 33.301222
227.532286 32.247412
228.446104 33.301222
228.956227 31.195335
230.154521 32.247412
231.457569 33.301222
232.536134 34.356538
232.725688 33.301222
234.994637 34.356538
235.517558 32.247412
235.969428 34.356538
