# Display device: dummy:?hz=0&bx=0&by=0&bw=0&bh=0&w=0&h=0 34425520ppi 426532320x34425408
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400&hz=100&seize=0 cpi 426532120@426532320Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=3&normalize=0&space=vg
0.000000 13.039803
0.000000 -nan
2.651357 8.411732
5.559153 6.066473
8.828596 8.411732
11.170862 6.066473
11.193140 8.411732
11.218309 6.066473
11.997733 10.715380
14.930637 8.411732
16.275080 13.039803
17.351866 8.411732
23.206237 10.715380
23.367828 8.411732
23.388582 10.715380
23.979322 8.411732
23.993862 10.715380
30.990727 13.039803
38.762056 15.385102
46.662584 17.730367
52.528405 20.102475
52.732229 17.730367
55.181616 20.102475
57.9815
58.207879 20.102475
61.319124 22.475590
61.624112 20.102475
63.502030 22.475590
63.575292 20.102475
63.579474 22.475590
63.599751 20.102475
63.842284 22.475590
70.528266 24.870516
70.554195 22.475590
71.635350 24.870516
78.813454 27.280316
84.534220 29.695633
86.135508 27.280316
86.313121 29.695633
87.732471 27.280316
87.859254 29.695633
92.980298 32.130448
93.301362 29.695633
93.959517 32.130448
100.712902 34.013448
100.741038 32.130448
101.799915 34.013448
106.406993 36.434868
106.491406 34.013448
112.675875 36.434868
117.447628 38.865619
118.191482 36.434868
118.293592 38.865619
118.622187 36.434868
118.704367 38.865619
118.906080 36.434868
119.758750 38.865619
120.139193 36.434868
120.341812 38.865619
123.496169 41.315552
123.826792 38.865619
124.484152 41.315552
125.306355 38.865619
126.138512 41.315552
126.181118 38.865619
127.100099 41.315552
127.333311 38.865619
128.068384 41.315552
133.025435 43.777492
133.338551 41.315552
133.452553 43.777492
134.974717 41.315552
135.225792 43.777492
139.809786 46.253017
140.165899 43.777492
141.664685 46.253017
143.505021 43.777492
144.214843 46.253017
146.351173 48.739906
146.782267 46.253017
148.060810 51.242599
149.165842 48.739906
149.287073 46.253017
149.847554 48.739906
150.036154 46.253017
153.394764 48.739906
154.966577 51.242599
155.256724 48.739906
157.733645 51.242599
163.238358 53.758907
163.504443 51.242599
165.344087 53.758907
166.238582 51.242599
167.127072 53.758907
167.303307 56.289695
167.710464 51.242599
168.434399 53.758907
171.026682 56.289695
171.475641 53.758907
174.086777 56.289695
175.217000 53.758907
175.983045 56.289695
176.854559 58.830468
176.937544 56.289695
180.365568 58.830468
181.916852 56.289695
182.689301 58.830468
188.056016 61.387599
192.784940 58.830468
193.286465 61.387599
194.904850 63.959054
197.335231 61.387599
197.425693 63.959054
201.538086 66.540883
203.887350 63.959054
205.645606 69.139105
205.937383 66.540883
205.951248 63.959054
206.159481 66.540883
206.379054 63.959054
207.236032 66.540883
209.837333 69.139105
209.843798 66.540883
210.634314 69.139105
211.640773 66.540883
