# Display device: dummy:?hz=0&bx=0&by=0&bw=0&bh=0&w=0&h=0 29190832ppi -1205162528x29190720
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400&hz=100&seize=0 cpi -1205162728@-1205162528Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.6875&normalize=0&space=vg
0.000000 4.909488
0.000000 -nan
2.651191 4.252787
5.562252 3.877543
8.850609 4.252787
10.994437 3.877543
11.268987 4.252787
11.985655 4.586341
14.853801 4.252787
16.400477 4.909488
16.406149 4.252787
23.294204 4.586341
23.367828 4.252787
23.457702 4.586341
23.735314 4.252787
23.950214 4.586341
30.934113 4.909488
36.294010 5.228441
36.619037 4.909488
38.828421 5.228441
46.621053 5.555722
46.815709 5.228441
46.915405 5.555722
52.725787 5.887784
52.794697 5.555722
54.931833 5.887784
61.510677 6.215019
63.194553 5.887784
63.399798 6.215019
70.727793 6.545967
70.995158 6.215019
71.209530 6.545967
71.289226 6.215019
72.283715 6.545967
78.980100 6.873260
79.466642 6.545967
79.820776 6.873260
83.666996 7.197895
83.759059 6.873260
86.260045 7.197895
86.276767 6.873260
86.281268 7.197895
86.429787 6.873260
86.780967 7.197895
92.811591 7.530984
93.045624 7.197895
93.633473 7.860921
93.934911 7.530984
100.956376 7.860921
101.446704 7.530984
102.138996 7.860921
102.542899 7.530984
102.951841 7.860921
103.699738 7.86
103.772130 7.860921
104.098796 7.530984
104.599595 7.860921
107.640697 8.188403
108.191579 7.860921
112.752921 8.188403
112.925012 7.860921
113.000972 8.188403
118.254455 8.518089
118.504737 8.188403
118.955055 8.518089
119.495532 8.849557
119.659699 8.188403
119.862194 8.518089
120.062270 8.188403
120.583432 8.518089
120.607559 8.188403
120.643988 8.518089
124.441752 8.849557
125.401996 8.518089
126.509008 8.849557
127.107628 8.518089
127.791459 8.849557
128.178623 8.518089
128.228771 8.849557
132.536590 9.178815
133.020301 8.849557
133.354957 9.178815
141.403407 9.509712
141.661923 9.178815
142.127593 9.509712
143.231017 9.178815
143.507901 9.509712
146.700114 8.849557
147.708105 9.509712
148.775504 9.841940
148.928033 9.509712
149.323773 10.175433
149.393857 9.509712
150.125702 9.841940
152.703142 9.509712
152.814574 9.841940
156.248695 10.175433
164.339832 10.506861
164.915289 10.175433
165.316471 10.839514
165.932301 10.506861
168.327907 10.175433
169.268462 10.506861
170.880844 10.839514
174.965252 10.506861
175.323191 10.839514
178.542363 11.170353
180.174876 10.839514
181.194817 11.170353
181.751859 10.839514
181.871085 11.170353
187.045317 11.504921
192.515414 11.170353
192.847732 11.504921
194.797633 11.837732
195.715569 11.504921
198.006862 11.837732
198.380277 11.504921
200.388397 12.171472
202.616465 11.837732
204.914981 12.171472
204.939903 11.837732
