# Display device: dummy:?hz=0&bx=0&by=0&bw=0&bh=0&w=0&h=0 8645296ppi 1420606944x8645184
# Pointing device: input:/dev/input/event7?debugLevel=0&cpi=400&hz=100&seize=0 cpi 1420606744@1420606944Hz
# Transfer function: interp:/home/whot/code/libpointing/pointing-echomouse/darwin-16?f=0.125&normalize=0&space=vg
0.000000 3.940079
0.000000 -nan
2.649034 3.721189
5.546449 3.627386
8.864422 3.721189
11.052623 3.627386
11.300895 3.721189
11.991691 3.835848
15.011820 3.721189
16.389184 3.940079
16.457172 3.721189
23.194935 3.835848
23.195806 3.721189
23.268597 3.835848
23.419627 3.721189
23.477939 3.835848
23.527001 3.721189
23.585490 3.835848
31.288495 3.940079
38.340780 4.040158
45.472063 4.148556
45.548708 4.040158
47.179116 4.148556
47.269941 4.040158
47.574260 4.148556
52.596088 4.252778
52.882799 4.148556
53.935472 4.252778
61.807723 4.362244
61.816135 4.252778
63.278525 4.362244
63.372202 4.252778
63.470539 4.362244
63.591596 4.252778
63.675792 4.362244
70.640904 4.461260
70.968545 4.362244
71.967078 4.461260
73.181454 4.362244
73.235060 4.461260
78.288744 4.565496
78.420372 4.461260
79.364146 4.565496
83.756917 4.673515
83.863121 4.565496
85.806267 4.673515
85.825005 4.565496
86.440772 4.673515
93.946492 4.773963
100.968581 4.883004
101.060932 4.773963
101.512838 4.883004
102.391939 4.773963
102.798449 4.883004
102.936301 4.773963
103.195651 4.883004
103.406225 4.773963
103.479403 4.883004
107.161834 4.985411
108.736419 4.883004
110.383710 4.985411
110.570006 4.883004
110.840066 4.985411
111.956032 4.883004
112.197103 4.985411
113.681726 4.883004
115.671531 4.985411
117.665225 5.090835
117.915311 4.985411
117.970133 5.090835
118.126025 4.985411
118.747894 5.090835
119.593802 5.194813
119.622727 5.090835
120.093027 4.985411
120.326743 5.090835
124.813933 5.194813
126.260457 5.090835
126.611442 5.194813
127.123722 5.090835
127.224992 5.194813
127.940960 5.090835
128.458445 5.194813
129.168015 5.406325
129.686864 5.194813
131.617093 5.301269
131.827827 5.194813
132.247830 5.301269
133.386282 5.194813
133.596966 5.301269
134.437590 5.194813
134.668164 5.301269
140.712357 5.406325
142.416520 5.301269
142.596229 5.406325
143.067116 5.301269
143.202718 5.406325
148.576437 5.510195
149.556578 5.406325
150.294098 5.301269
150.342679 5.510195
150.572976 5.616181
150.813868 5.51
151.703905 5.510195
152.374831 5.406325
152.757240 5.510195
155.191302 5.616181
163.079373 5.721012
163.210109 5.616181
163.257595 5.721012
163.635069 5.616181
165.201066 5.824839
165.491628 5.616181
